user_ids,prop_rts_remaining
796074792826847233,5.083201319321797e-05
627355202,5.0708233940312404e-05
815957047359537153,5.058445468740684e-05
38284349,5.033689618159572e-05
447401356,5.013059742675311e-05
1184638783540600833,5.013059742675311e-05
287734881,5.004807792481607e-05
3208495775,5.000681817384755e-05
977585213164441600,4.9924298671910505e-05
1093774442264707072,4.980051941900494e-05
184974902,4.9759259668036425e-05
739641369573101568,4.9635480415130856e-05
938686440619237376,4.9635480415130856e-05
839988305374674946,4.938792190931973e-05
23317891,4.934666215835121e-05
76227785,4.930540240738269e-05
997538850472898562,4.926414265641417e-05
24338525,4.914036340350861e-05
27001391,4.909910365254008e-05
928587764530065408,4.909910365254008e-05
738676753569193988,4.9016584150603045e-05
22049571,4.897532439963452e-05
826065164504006657,4.8892804897697476e-05
1117024359586177024,4.8892804897697476e-05
1156569142973149184,4.885154514672896e-05
819168536820088837,4.881028539576044e-05
1149614611764637697,4.8686506142854877e-05
966341696710524928,4.848020738801227e-05
758934323554758656,4.83564281351067e-05
759933883622236160,4.806760987832706e-05
874397960489975808,4.790257087445297e-05
37046582,4.782005137251593e-05
373157754,4.777879162154741e-05
76724591,4.761375261767333e-05
1082415288044347395,4.75724928667048e-05
859076655645700097,4.732493436089368e-05
3391990492,4.720115510798812e-05
262800088,4.6953596602176986e-05
64998253,4.6953596602176986e-05
1951047080,4.687107710023995e-05
1210971632832925696,4.6829817349271424e-05
727137760574857216,4.6788557598302905e-05
16404141,4.6788557598302905e-05
79745758,4.674729784733438e-05
1215395893333065732,4.674729784733438e-05
1170143727576342528,4.670603809636586e-05
52352820,4.666477834539734e-05
755801175639855104,4.662351859442882e-05
97462631,4.6334700337649175e-05
821781392778547201,4.625218083571213e-05
1114718776258367488,4.6210921084743606e-05
20812660,4.616966133377509e-05
1060633770531921921,4.612840158280657e-05
1157388784301793280,4.6087141831838044e-05
1160369500924993538,4.6045882080869525e-05
4230787578,4.5757063824089876e-05
945846436586962946,4.567454432215283e-05
117341432,4.5592024820215795e-05
973544936342568960,4.52206870614991e-05
362038774,4.493186880471946e-05
1090687812062662656,4.493186880471946e-05
3772895061,4.4890609053750933e-05
18757886,4.480808955181389e-05
711267839,4.476682980084537e-05
1001911960605155328,4.472557004987685e-05
745730926588604417,4.468431029890833e-05
2301990517,4.447801154406572e-05
182778011,4.42304530382546e-05
314449205,4.42304530382546e-05
2696141629,4.402415428341199e-05
3419294291,4.3817855528569386e-05
801962070,4.369407627566382e-05
416349442,4.361155677372678e-05
756988954755395584,4.348777752082122e-05
3334843313,4.3363998267915655e-05
1175565938931961859,4.328147876597861e-05
1062978561823334400,4.324021901501009e-05
785571970679091200,4.2910141007261925e-05
187879473,4.282762150532488e-05
1229057886657138690,4.274510200338784e-05
524262813,4.270384225241932e-05
990664613065785344,4.2621322750482275e-05
704780411315027968,4.2621322750482275e-05
477678240,4.258006299951376e-05
765616871567568896,4.253880324854523e-05
27562799,4.249754349757671e-05
65120930,4.241502399563967e-05
1356992605,4.224998499176558e-05
712014736938946560,4.224998499176558e-05
1028188319140728833,4.2208725240797064e-05
52338305,4.2208725240797064e-05
215685563,4.2167465489828545e-05
74311481,4.20849459878915e-05
932109065647415296,4.1919906984017414e-05
24471951,4.1878647233048896e-05
2875700829,4.183738748208038e-05
27605010,4.175486798014333e-05
18071459,4.163108872723777e-05
1213172097616236544,4.1589828976269246e-05
936231122895294465,4.150730947433221e-05
393917334,4.1424789972395165e-05
1890308449,4.13010107194896e-05
55060090,4.1177231466584034e-05
1032041245403701248,4.1012192462709953e-05
1200451909406121984,4.0970932711741435e-05
831651493329580032,4.092967296077291e-05
236696328,4.0847153458835866e-05
3393186119,4.076463395689883e-05
77509999,4.0682114454961785e-05
2739596257,4.05170754510877e-05
429478455,4.0393296198182136e-05
818520671181537280,4.0393296198182136e-05
18089606,4.0228257194308055e-05
4660013206,4.018699744333953e-05
948688862,4.018699744333953e-05
946610709886046208,4.0104477941402486e-05
1019803322642034689,3.9980698688496924e-05
2658842593,3.985691943559136e-05
113655965,3.985691943559136e-05
293631912,3.985691943559136e-05
511301448,3.977439993365432e-05
25098358,3.97331401826858e-05
1430508206,3.960936092978024e-05
1046599660188520451,3.956810117881171e-05
239160808,3.9485581676874675e-05
816736590412337158,3.9485581676874675e-05
198179597,3.9485581676874675e-05
51916844,3.9485581676874675e-05
2979361895,3.9485581676874675e-05
1001580162897580037,3.940306217493763e-05
704085173617324032,3.940306217493763e-05
2224361876,3.9361802423969106e-05
526346146,3.9238023171063544e-05
17595816,3.9196763420095026e-05
1059241909112193026,3.9072984167189463e-05
789060419516243968,3.882542566137833e-05
1151484481603297280,3.8742906159441295e-05
20336210,3.870164640847277e-05
1184844128108056576,3.870164640847277e-05
56039856,3.870164640847277e-05
14116588,3.870164640847277e-05
980204964558622720,3.861912690653573e-05
54769979,3.857786715556721e-05
838457598303223808,3.8495347653630164e-05
724387981,3.8454087902661646e-05
849111344116838400,3.8454087902661646e-05
717686709983424513,3.8330308649756084e-05
1043868806194622464,3.828904889878756e-05
491577854,3.828904889878756e-05
1048026963082977281,3.824778914781904e-05
4249826728,3.8000230642007915e-05
1472540850,3.791771114007087e-05
16468481,3.7752672136196784e-05
1030815986998542336,3.7752672136196784e-05
1211689473014022144,3.7711412385228266e-05
1192835328060674048,3.7587633132322704e-05
808441004764332032,3.750511363038566e-05
939985878201618432,3.746385387941714e-05
23973368,3.746385387941714e-05
1114705886365257728,3.7422594128448616e-05
77490131,3.721629537360601e-05
21186231,3.705125636973193e-05
22434517,3.6968736867794886e-05
1097637851439775744,3.6968736867794886e-05
4424912774,3.688621736585784e-05
114141144,3.6803697863920805e-05
1152789295117135873,3.676243811295228e-05
1136968608112959488,3.663865886004672e-05
2174509045,3.663865886004672e-05
1097604024591925248,3.6556139358109674e-05
172099674,3.6556139358109674e-05
418830106,3.6514879607141156e-05
1112751218407825408,3.634984060326707e-05
989218016255709186,3.630858085229855e-05
856991644134068224,3.626732110133003e-05
1115874631,3.6226061350361506e-05
1019082963349368832,3.618480159939299e-05
3609635354,3.614354184842446e-05
115179302,3.614354184842446e-05
2716396878,3.6102282097455944e-05
25566129,3.597850284455038e-05
174618314,3.597850284455038e-05
1110900157376331782,3.593724309358186e-05
385926583,3.593724309358186e-05
27493883,3.593724309358186e-05
28381177,3.589598334261334e-05
8933572,3.5813463840676294e-05
3644915056,3.5772204089707776e-05
1053070711571599360,3.552464558389665e-05
922895694519767041,3.5483385832928126e-05
1032916708028121088,3.5318346829054046e-05
1204640458669838338,3.5235827327117e-05
248815088,3.5194567576148483e-05
3550037417,3.515330782517996e-05
1081809892917342208,3.511204807421144e-05
88426758,3.511204807421144e-05
748992510232391681,3.5029528572274396e-05
247860908,3.5029528572274396e-05
1166330579631116288,3.5029528572274396e-05
534023,3.494700907033735e-05
320275643,3.494700907033735e-05
32765764,3.494700907033735e-05
252398355,3.4864489568400315e-05
716277987428044801,3.482322981743179e-05
62513435,3.478197006646327e-05
1185568362870591488,3.4740710315494746e-05
1043270522295877632,3.4740710315494746e-05
2375413230,3.469945056452623e-05
1076654549836988416,3.469945056452623e-05
803260509353111557,3.4616931062589184e-05
2151830718,3.4575671311620666e-05
929352332957007872,3.453441156065214e-05
1015488988830978048,3.441063230774658e-05
4677553274,3.4286853054841016e-05
1172653386887499776,3.420433355290397e-05
296916117,3.4121814050966935e-05
1152580236770283520,3.403929454902989e-05
1158722677932273665,3.403929454902989e-05
802876925827956736,3.3998034798061367e-05
1076328952237445120,3.395677504709285e-05
1200134753351086083,3.391551529612433e-05
925072203267432448,3.391551529612433e-05
2713937910,3.3874255545155804e-05
110856776,3.3874255545155804e-05
92267344,3.379173604321876e-05
915221691881705473,3.375047629225024e-05
861203106079678465,3.375047629225024e-05
833065154027753472,3.3709216541281724e-05
24565406,3.362669703934468e-05
46382134,3.350291778643912e-05
873428526359355392,3.3420398284502074e-05
532046218,3.333787878256503e-05
55260264,3.333787878256503e-05
4086750921,3.325535928062799e-05
860808843667935232,3.3131580027722424e-05
328440716,3.304906052578539e-05
1031925613,3.2966541023848344e-05
1174128672086941696,3.2966541023848344e-05
1096037705790750721,3.28840215219113e-05
93307778,3.2801502019974256e-05
1141731222994980864,3.276024226900574e-05
1025807158338875392,3.276024226900574e-05
76184375,3.259520326513165e-05
2302541540,3.255394351416313e-05
784905447979352064,3.255394351416313e-05
78116780,3.2512683763194614e-05
80200885,3.247142401222609e-05
1212272465776242688,3.2388904510289045e-05
1220384458177687556,3.230638500835201e-05
299615529,3.230638500835201e-05
1035246502946451456,3.230638500835201e-05
3836008983,3.226512525738348e-05
1067857808,3.2223865506414964e-05
636629677,3.218260575544644e-05
1174724807939809280,3.218260575544644e-05
1167587134712307719,3.201756675157236e-05
166134301,3.197630700060384e-05
25493304,3.1893787498666796e-05
1014586815817363456,3.1893787498666796e-05
1028963647836618752,3.185252774769827e-05
287843201,3.185252774769827e-05
1132919517372342273,3.181126799672975e-05
1198283071251984385,3.168748874382419e-05
902156160945573890,3.156370949091863e-05
37575922,3.156370949091863e-05
969318211,3.15224497399501e-05
43232530,3.1481189988981584e-05
294052851,3.1439930238013066e-05
1222170036661628928,3.139867048704454e-05
624210678,3.139867048704454e-05
792091207140716544,3.127489123413898e-05
336088096,3.1151111981233416e-05
726317884239020032,3.110985223026489e-05
23442861,3.098607297735933e-05
1003169750795444224,3.090355347542229e-05
1204649413,3.090355347542229e-05
962523378530729985,3.090355347542229e-05
26036200,3.082103397348525e-05
122143791,3.082103397348525e-05
118567880,3.0738514471548204e-05
1008103433822351360,3.0738514471548204e-05
736759336488173569,3.0697254720579686e-05
609297027,3.0697254720579686e-05
28672288,3.0697254720579686e-05
1216505851533500416,3.065599496961116e-05
49035671,3.065599496961116e-05
959285851875196928,3.061473521864264e-05
14945226,3.05322157167056e-05
327753054,3.05322157167056e-05
864987638,3.05322157167056e-05
1132461209091895296,3.05322157167056e-05
1178111089847996416,3.0449696214768558e-05
570816898,3.0408436463800036e-05
317246039,3.0367176712831514e-05
27005897,3.0325916961862992e-05
323513033,3.0243397459925952e-05
2239685752,3.0119618207020386e-05
17774532,3.0119618207020386e-05
1102768224834269184,3.0078358456051868e-05
54910313,3.0037098705083346e-05
221475570,2.9995838954114824e-05
1054066440871890944,2.9872059701209262e-05
3376321847,2.983079995024074e-05
44367399,2.983079995024074e-05
884607280133623808,2.978954019927222e-05
789191416761036801,2.9748280448303697e-05
132235973,2.9707020697335178e-05
1121412745386233857,2.9707020697335178e-05
39118710,2.9665760946366656e-05
1198296481,2.9624501195398134e-05
8349572,2.9624501195398134e-05
1216194444103495680,2.9583241444429612e-05
142379064,2.9583241444429612e-05
945145880549707781,2.937694268958701e-05
2189350190,2.9335682938618488e-05
19479214,2.904686468183884e-05
1084941108164116480,2.904686468183884e-05
1169983227488022531,2.8964345179901798e-05
168541923,2.8923085428933276e-05
765322718933770240,2.8799306176027714e-05
118763308,2.8758046425059192e-05
324507238,2.8758046425059192e-05
402699614,2.871678667409067e-05
878284831,2.871678667409067e-05
3529564162,2.8551747670216586e-05
1081945529112821762,2.8469228168279546e-05
23658557,2.8469228168279546e-05
4845501492,2.834544891537398e-05
819296296062201857,2.834544891537398e-05
45971460,2.834544891537398e-05
958174420543131648,2.8304189164405462e-05
15793787,2.8304189164405462e-05
1186098382068178945,2.8304189164405462e-05
816030049644216321,2.826292941343694e-05
25228288,2.8180409911499896e-05
4821375853,2.8139150160531375e-05
635004482,2.8139150160531375e-05
860751908943917056,2.8097890409562856e-05
708668323538411520,2.8015370907625812e-05
881210530505076736,2.7932851405688772e-05
1089548424398147586,2.789159165472025e-05
572122341,2.7767812401814688e-05
27185670,2.7767812401814688e-05
787062962234077184,2.7726552650846166e-05
2794471259,2.7644033148909122e-05
2257140654,2.7644033148909122e-05
569416228,2.7561513646972082e-05
66401056,2.752025389600356e-05
261749735,2.7313955141160954e-05
989888664032501761,2.7313955141160954e-05
3592503441,2.7313955141160954e-05
97034895,2.7313955141160954e-05
778045033828057092,2.7190175888255392e-05
464189079,2.7190175888255392e-05
1002220229915688960,2.714891613728687e-05
1017280993,2.710765638631835e-05
54399803,2.7066396635349827e-05
24790428,2.7025136884381308e-05
56649139,2.7025136884381308e-05
799195525,2.7025136884381308e-05
389069923,2.7025136884381308e-05
14945261,2.6901357631475743e-05
1159540664109023233,2.6901357631475743e-05
1245382261,2.6860097880507224e-05
15772453,2.6860097880507224e-05
327085224,2.6860097880507224e-05
3425187802,2.6818838129538702e-05
106513394,2.673631862760166e-05
1185333112240128000,2.673631862760166e-05
