fib-naive,botscore,popular,influential
0.14181657193771677,0.607245666127333,0.13869688090723592,0.14160750877955927
0.14181657193771677,0.607245666127333,0.13869688090723592,0.14160750877955927
0.14181657193771677,0.6072455010883291,0.13869688090723592,0.14160750877955927
0.14181657193771677,0.6072445108543059,0.13869679838773397,0.14160750877955927
0.14181657193771677,0.6072444283348039,0.13869679838773397,0.14160750877955927
0.14181657193771677,0.6072444283348039,0.13869679838773397,0.14160750877955927
0.14181657193771677,0.6072444283348039,0.13869679838773397,0.14160750877955927
0.14181657193771677,0.6072444283348039,0.13869679838773397,0.14160750877955927
0.14181657193771677,0.6072444283348039,0.13869679838773397,0.14160750877955927
0.14181657193771677,0.6072444283348039,0.13869679838773397,0.14160750877955927
0.1418163656389619,0.6072444283348039,0.13869679838773397,0.14160750877955927
0.1418163656389619,0.6072444283348039,0.13869679838773397,0.14160750877955927
0.1418163656389619,0.6072443870750529,0.13869679838773397,0.14160750877955927
0.1418163656389619,0.6072443870750529,0.13869679838773397,0.14160750877955927
0.1418163656389619,0.6072443870750529,0.13869679838773397,0.14160709618204959
0.1418163656389619,0.6072443870750529,0.13869679838773397,0.14160672484429085
0.1418163656389619,0.6072443870750529,0.13869679838773397,0.14160672484429085
0.1418163656389619,0.6072443870750529,0.13869679838773397,0.14160672484429085
0.1418163656389619,0.6072443870750529,0.138696757127983,0.14160672484429085
0.1418163656389619,0.6072443870750529,0.138696757127983,0.14160672484429085
0.141816241859709,0.6072443870750529,0.138696757127983,0.14160672484429085
0.141816241859709,0.6072443870750529,0.138696757127983,0.14160672484429085
0.14181620059995803,0.607244345815302,0.138696757127983,0.14160672484429085
0.14181620059995803,0.607244345815302,0.138696757127983,0.14160672484429085
0.14181620059995803,0.607244180776298,0.138696757127983,0.14160672484429085
0.14181620059995803,0.6072440569970452,0.138696757127983,0.1416066835845399
0.14181620059995803,0.6072440569970452,0.138696757127983,0.1416066835845399
0.14181615934020708,0.6072440569970452,0.138696757127983,0.1416066835845399
0.14181615934020708,0.6072440569970452,0.13869630327072235,0.1416066835845399
0.14181615934020708,0.6072440569970452,0.13869630327072235,0.1416066835845399
0.14181615934020708,0.6072440569970452,0.13869630327072235,0.1416066835845399
0.14181615934020708,0.6072427779447651,0.13869630327072235,0.1416066835845399
0.1418161180804561,0.6072427779447651,0.13869630327072235,0.1416066835845399
0.1418161180804561,0.6072426129057613,0.13869630327072235,0.1416066835845399
0.1418161180804561,0.6072426129057613,0.13869630327072235,0.1416066835845399
0.1418161180804561,0.6072426129057613,0.13869630327072235,0.1416066835845399
0.1418161180804561,0.6072426129057613,0.1386960969719675,0.1416066835845399
0.1418161180804561,0.6072426129057613,0.1386960969719675,0.1416066835845399
0.1418161180804561,0.6072426129057613,0.1386960969719675,0.1416066835845399
0.1418161180804561,0.6072426129057613,0.13869580815371071,0.1416066835845399
0.14181603556095415,0.6072426129057613,0.13869580815371071,0.1416066835845399
0.14181603556095415,0.6072426129057613,0.13869580815371071,0.14160647728578504
0.14181603556095415,0.6072426129057613,0.13869580815371071,0.14160647728578504
0.1418159943012032,0.6072426129057613,0.13869580815371071,0.14160647728578504
0.1418159943012032,0.6072426129057613,0.13869580815371071,0.14160647728578504
0.1418159943012032,0.6072426129057613,0.13869580815371071,0.14160647728578504
0.1418159943012032,0.6072426129057613,0.13869580815371071,0.14160635350653214
0.1418159943012032,0.6072425716460104,0.13869580815371071,0.14160635350653214
0.1418159943012032,0.6072425716460104,0.13869580815371071,0.14160635350653214
0.14181582926219932,0.6072425716460104,0.13869580815371071,0.1416061472077773
0.14181582926219932,0.6072425716460104,0.13869580815371071,0.1416061472077773
0.14181582926219932,0.6072425716460104,0.13869580815371071,0.1416061472077773
0.14181582926219932,0.6072425716460104,0.13869580815371071,0.1416061472077773
0.14181582926219932,0.6072421590485007,0.13869580815371071,0.1416061472077773
0.14181582926219932,0.6072294510452023,0.13869576689395977,0.1416061472077773
0.14181582926219932,0.6072294510452023,0.13869576689395977,0.1416061472077773
0.14181582926219932,0.6072294510452023,0.13869539555620103,0.1416061472077773
0.14181582926219932,0.6072294510452023,0.13869539555620103,0.1416061472077773
0.1418157467426974,0.6072294510452023,0.13869539555620103,0.1416061472077773
0.1418157467426974,0.6072294097854514,0.13869539555620103,0.14160610594802633
0.1418156229634445,0.6072294097854514,0.13869539555620103,0.14160610594802633
0.1418156229634445,0.6072294097854514,0.13869539555620103,0.14160610594802633
0.1418156229634445,0.6072294097854514,0.13869539555620103,0.14160610594802633
0.1418156229634445,0.6072289971879417,0.13869535429645008,0.14160594090902245
0.1418156229634445,0.6072285845904319,0.13869535429645008,0.14160594090902245
0.14181558170369352,0.6072285845904319,0.13869535429645008,0.14160594090902245
0.14181549918419156,0.6072285845904319,0.1386949416989404,0.14160594090902245
0.14181549918419156,0.6072285845904319,0.1386949416989404,0.14160589964927148
0.14181549918419156,0.6072273467979029,0.1386949416989404,0.14160589964927148
0.14181549918419156,0.6072273467979029,0.1386949416989404,0.14160589964927148
0.14181549918419156,0.6072273467979029,0.1386949416989404,0.14160589964927148
0.14181549918419156,0.6072273467979029,0.1386949416989404,0.14160589964927148
0.14181549918419156,0.6072269342003932,0.1386949416989404,0.14160581712976955
0.1418154579244406,0.6072269342003932,0.1386949416989404,0.14160581712976955
0.1418154579244406,0.6072268929406422,0.1386949416989404,0.14160581712976955
0.1418154579244406,0.6072268929406422,0.1386949416989404,0.14160581712976955
0.1418154579244406,0.6072268929406422,0.1386949416989404,0.14160581712976955
0.1418154579244406,0.6072268929406422,0.1386949416989404,0.14160581712976955
0.1418154579244406,0.6072268929406422,0.1386949416989404,0.14160581712976955
0.1418154579244406,0.6072268516808913,0.1386949416989404,0.14160581712976955
0.1418154579244406,0.6072268516808913,0.1386949416989404,0.14160581712976955
0.1418154579244406,0.6072268104211404,0.1386949416989404,0.14160581712976955
0.1418154579244406,0.6072268104211404,0.1386949416989404,0.14160577587001857
0.1418154579244406,0.6072268104211404,0.1386949416989404,0.14160577587001857
0.1418154579244406,0.6072267691613894,0.1386949416989404,0.14160577587001857
0.1418154579244406,0.6072267691613894,0.1386949416989404,0.14160573461026763
0.1418154579244406,0.6072267691613894,0.1386949416989404,0.14160573461026763
0.1418154579244406,0.6072267279016385,0.1386949416989404,0.14160573461026763
0.1418154579244406,0.6072267279016385,0.1386949416989404,0.14160573461026763
0.1418154579244406,0.6072267279016385,0.1386949416989404,0.14160573461026763
0.1418154579244406,0.6072267279016385,0.1386949416989404,0.14160573461026763
0.1418154579244406,0.6072266041223855,0.1386949416989404,0.14160573461026763
0.1418154579244406,0.6072266041223855,0.1386949416989404,0.14160556957126375
0.1418154579244406,0.6072259852261209,0.1386949416989404,0.14160552831151277
0.1418154579244406,0.6072259852261209,0.1386949416989404,0.14160552831151277
0.1418154579244406,0.6072259852261209,0.1386949416989404,0.14160552831151277
0.1418154579244406,0.6072259852261209,0.1386949416989404,0.14160552831151277
0.1418154579244406,0.6072259852261209,0.1386949416989404,0.14160552831151277
0.1418154579244406,0.6072259852261209,0.1386949416989404,0.14160552831151277
0.1418154579244406,0.6072259852261209,0.1386949416989404,0.14160552831151277
0.14181500406717995,0.6072259852261209,0.1386949416989404,0.14160552831151277
0.14181500406717995,0.60722594396637,0.1386949416989404,0.14160552831151277
0.14181500406717995,0.607225902706619,0.1386949416989404,0.14160552831151277
0.14181500406717995,0.6072152164311182,0.1386949416989404,0.14160552831151277
0.14181500406717995,0.6072149688726124,0.1386949416989404,0.14160552831151277
0.14181500406717995,0.6072149688726124,0.1386949416989404,0.14160334154471144
0.14181500406717995,0.6072149688726124,0.13869485917943844,0.14160334154471144
0.14181500406717995,0.6072149688726124,0.13869485917943844,0.14160334154471144
0.14181500406717995,0.6072149688726124,0.13869485917943844,0.14160321776545853
0.14181500406717995,0.6072149688726124,0.13869485917943844,0.14160321776545853
0.14181500406717995,0.6072147625738575,0.13869485917943844,0.14160321776545853
0.14181438517091544,0.6072147625738575,0.13869485917943844,0.14160317650570756
0.14181438517091544,0.6072146800543556,0.13869485917943844,0.14160317650570756
0.14181438517091544,0.6072146800543556,0.13869485917943844,0.14160317650570756
0.14181438517091544,0.6072146800543556,0.13869485917943844,0.1416031352459566
0.14181438517091544,0.6072146800543556,0.13869485917943844,0.1416031352459566
0.14181438517091544,0.6072146800543556,0.13869485917943844,0.1416031352459566
0.14181434391116446,0.6072146800543556,0.13869485917943844,0.1416031352459566
0.14181434391116446,0.6072146387946046,0.13869485917943844,0.14160305272645465
0.14181434391116446,0.6072146387946046,0.13869485917943844,0.14160305272645465
0.14181434391116446,0.6072146387946046,0.13869485917943844,0.14160305272645465
0.14181434391116446,0.6072145562751027,0.13869485917943844,0.14160305272645465
0.14181434391116446,0.6072145562751027,0.13869485917943844,0.14160305272645465
0.14181430265141348,0.6072142674568459,0.13869485917943844,0.14160305272645465
0.14181195084560827,0.607214226197095,0.13869485917943844,0.14160305272645465
0.14181195084560827,0.607214226197095,0.13869485917943844,0.14160305272645465
0.14181195084560827,0.607214226197095,0.13869485917943844,0.14160305272645465
0.14181195084560827,0.607214226197095,0.13869485917943844,0.14160164989492172
0.14181195084560827,0.607214226197095,0.13869485917943844,0.14160164989492172
0.14181195084560827,0.607214226197095,0.13869485917943844,0.14160148485591786
0.14181195084560827,0.607214226197095,0.13869485917943844,0.1416014435961669
0.14181195084560827,0.607214226197095,0.13869485917943844,0.1416014435961669
0.14181195084560827,0.607214226197095,0.13869485917943844,0.1416014435961669
0.14181195084560827,0.607214226197095,0.13869485917943844,0.14160123729741203
0.14181195084560827,0.607214226197095,0.13869485917943844,0.14160119603766108
0.14181182706635537,0.607214226197095,0.13869485917943844,0.14160119603766108
0.14181182706635537,0.607214226197095,0.13869485917943844,0.14160119603766108
0.14181182706635537,0.607214226197095,0.13869485917943844,0.14160119603766108
0.14181182706635537,0.607214226197095,0.13869485917943844,0.14160119603766108
0.14181182706635537,0.607214226197095,0.13869485917943844,0.14160119603766108
0.14181182706635537,0.607214226197095,0.13869485917943844,0.14160119603766108
0.14181182706635537,0.607214226197095,0.13869485917943844,0.14160119603766108
0.14181182706635537,0.607214184937344,0.13869485917943844,0.14160119603766108
0.14181174454685344,0.607214184937344,0.13869485917943844,0.14160119603766108
0.14181174454685344,0.607214184937344,0.13869485917943844,0.14160119603766108
0.14181174454685344,0.607214184937344,0.138694157763672,0.14160119603766108
0.14181174454685344,0.607214184937344,0.138694157763672,0.14160119603766108
0.14181174454685344,0.607214184937344,0.138694157763672,0.14160119603766108
0.14181174454685344,0.6072139786385892,0.13869391020516617,0.14160119603766108
0.14181174454685344,0.6072138961190872,0.13869391020516617,0.14160119603766108
0.14181174454685344,0.6071392572295852,0.13869391020516617,0.14160119603766108
0.14181174454685344,0.6071392572295852,0.13869391020516617,0.14160119603766108
0.14181174454685344,0.6071392572295852,0.13869391020516617,0.14160119603766108
0.14181174454685344,0.6071392572295852,0.13869391020516617,0.14160119603766108
0.14181153824809858,0.6071392572295852,0.13869391020516617,0.14160119603766108
0.14181153824809858,0.6071392572295852,0.13869391020516617,0.14160119603766108
0.14181153824809858,0.6071392572295852,0.13869391020516617,0.14160119603766108
0.14181153824809858,0.6071383495150638,0.13869391020516617,0.14160111351815913
0.14181153824809858,0.6071383495150638,0.13869391020516617,0.14160111351815913
0.14181153824809858,0.6071383495150638,0.13869391020516617,0.14160111351815913
0.14181145572859666,0.6071382257358109,0.13869391020516617,0.14160111351815913
0.14181145572859666,0.6071382257358109,0.13869391020516617,0.14160111351815913
0.14181124942984183,0.6071382257358109,0.13869391020516617,0.14160111351815913
0.14181124942984183,0.6071379369175541,0.13869391020516617,0.14160111351815913
0.14181116691033988,0.6071343473192199,0.13869391020516617,0.14160111351815913
0.14181116691033988,0.6071343473192199,0.13869391020516617,0.14160111351815913
0.1418105892738263,0.6071343473192199,0.13869391020516617,0.14160111351815913
0.1418105892738263,0.6071343473192199,0.13869391020516617,0.14160111351815913
0.1418105892738263,0.6071065795068181,0.13869391020516617,0.14160111351815913
0.1418105892738263,0.6071065795068181,0.13869391020516617,0.14160111351815913
0.1418105892738263,0.6071065795068181,0.13869391020516617,0.14160107225840818
0.1418105892738263,0.6071065795068181,0.13869391020516617,0.1416010309986572
0.1418105892738263,0.6071065382470671,0.13869391020516617,0.1416010309986572
0.1418105892738263,0.607100142985667,0.13869391020516617,0.1416010309986572
0.1418105892738263,0.6070991114918928,0.13869391020516617,0.14159991698538105
0.1418105892738263,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418105892738263,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418105892738263,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418105892738263,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418105892738263,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418105892738263,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418105892738263,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418105892738263,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418105892738263,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418105892738263,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418104654945734,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418104654945734,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418104654945734,0.607098822673636,0.13869391020516617,0.14159991698538105
0.1418104654945734,0.607094985516796,0.13869391020516617,0.14159991698538105
0.14181042423482246,0.607094985516796,0.13869391020516617,0.14159991698538105
0.14181042423482246,0.607094985516796,0.13869391020516617,0.14159987572563007
0.14181042423482246,0.607094985516796,0.13869391020516617,0.14159983446587912
0.14181042423482246,0.607094985516796,0.13869391020516617,0.14159983446587912
0.14181042423482246,0.6070949442570449,0.13869391020516617,0.14159950438787136
0.14181042423482246,0.6070949442570449,0.13869391020516617,0.14159950438787136
0.14181042423482246,0.6070949442570449,0.13869391020516617,0.14159950438787136
0.14181042423482246,0.6070949442570449,0.13869391020516617,0.14159950438787136
0.14181038297507148,0.6070949442570449,0.13869391020516617,0.14159950438787136
0.14181038297507148,0.6070949442570449,0.13869391020516617,0.14159950438787136
0.14181038297507148,0.607094902997294,0.13869391020516617,0.14159950438787136
0.14180964029955404,0.607094902997294,0.13869391020516617,0.14159921556961458
0.14180964029955404,0.607094902997294,0.13869391020516617,0.14159921556961458
0.14180964029955404,0.607094902997294,0.13869391020516617,0.14159921556961458
0.14180964029955404,0.607094902997294,0.13869391020516617,0.14159917430986363
0.14180964029955404,0.6070948204777921,0.13869391020516617,0.14159909179036168
0.14180964029955404,0.6070948204777921,0.13869391020516617,0.14159909179036168
0.14180964029955404,0.6070948204777921,0.13869391020516617,0.14159909179036168
0.14180964029955404,0.6070948204777921,0.13869391020516617,0.14159909179036168
0.14180889762403662,0.6070948204777921,0.13869391020516617,0.14159909179036168
0.14180889762403662,0.6070944491400333,0.13869391020516617,0.14159909179036168
0.14180889762403662,0.6070944491400333,0.13869391020516617,0.14159909179036168
0.14180889762403662,0.6070944491400333,0.13869391020516617,0.14159909179036168
0.14180889762403662,0.6070944491400333,0.13869391020516617,0.14159900927085975
0.14180889762403662,0.6070944491400333,0.13869391020516617,0.14159900927085975
0.14180889762403662,0.6070944491400333,0.13869391020516617,0.14159900927085975
0.14180889762403662,0.6070941603217765,0.13869391020516617,0.14159900927085975
0.14180889762403662,0.6070941603217765,0.13869391020516617,0.14159900927085975
0.14180889762403662,0.6070906119831933,0.13869391020516617,0.14159900927085975
0.14180889762403662,0.6070904056844384,0.13869391020516617,0.14159900927085975
0.14180889762403662,0.6070904056844384,0.13869391020516617,0.14159900927085975
0.14180889762403662,0.6070904056844384,0.13869386894541522,0.14159900927085975
0.14180889762403662,0.6070902406454345,0.13869386894541522,0.14159900927085975
0.14180885636428564,0.6070898693076758,0.13869386894541522,0.1415939755812416
0.14180877384478371,0.6070898693076758,0.13869386894541522,0.1415939755812416
0.14180869132528176,0.6070898693076758,0.13869386894541522,0.1415939755812416
0.14180869132528176,0.6070898693076758,0.13869386894541522,0.1415939755812416
0.14180869132528176,0.6070898693076758,0.13869386894541522,0.1415939755812416
0.14180869132528176,0.6070898693076758,0.13869386894541522,0.1415939755812416
0.1418074535327527,0.6070898693076758,0.13869386894541522,0.1415939755812416
0.1418074535327527,0.6070898693076758,0.13869386894541522,0.1415939755812416
0.1418074535327527,0.6070854545143222,0.13869386894541522,0.1415939755812416
0.1418074535327527,0.6070854545143222,0.13869386894541522,0.1415939755812416
0.1418074535327527,0.6070854132545712,0.13869386894541522,0.14158341308499364
0.1418074535327527,0.6070854132545712,0.13869386894541522,0.14158341308499364
0.1418074535327527,0.6070854132545712,0.13869386894541522,0.14158341308499364
0.14180741227300175,0.6070854132545712,0.13869386894541522,0.14158304174723493
0.14180741227300175,0.6070854132545712,0.13869386894541522,0.14158304174723493
0.14180741227300175,0.6070854132545712,0.13869386894541522,0.14158304174723493
0.14180741227300175,0.6070853307350693,0.13869386894541522,0.14158291796798203
0.14180704093524302,0.6070853307350693,0.13869386894541522,0.14158291796798203
0.14180704093524302,0.6070853307350693,0.13869386894541522,0.14158291796798203
0.14180704093524302,0.6070853307350693,0.13869386894541522,0.14158291796798203
0.14180691715599011,0.6070853307350693,0.13869386894541522,0.14158291796798203
0.14180691715599011,0.6070853307350693,0.13869386894541522,0.14158291796798203
0.14180691715599011,0.6070853307350693,0.13869386894541522,0.14158287670823105
0.14180691715599011,0.6070853307350693,0.13869382768566424,0.14158287670823105
0.14180691715599011,0.6070853307350693,0.13869382768566424,0.14158081372068262
0.14180691715599011,0.6070853307350693,0.13869382768566424,0.14158081372068262
0.14180691715599011,0.6070853307350693,0.13869382768566424,0.14158081372068262
0.14180691715599011,0.6070853307350693,0.13869382768566424,0.14158081372068262
0.14180691715599011,0.6070853307350693,0.1386937451661623,0.14158081372068262
0.1418068346364882,0.6070853307350693,0.1386937451661623,0.14158081372068262
0.1418068346364882,0.6070852482155673,0.1386937451661623,0.1415807312011807
0.1418068346364882,0.6070850831765635,0.1386937451661623,0.1415807312011807
0.1418068346364882,0.6070850831765635,0.1386937451661623,0.1415807312011807
0.1418068346364882,0.6070850831765635,0.1386937451661623,0.1415807312011807
0.1418068346364882,0.6070422555550582,0.1386937451661623,0.1415807312011807
0.1418068346364882,0.6070422555550582,0.1386937451661623,0.14157974096715745
0.1418068346364882,0.6070422555550582,0.13869358012715843,0.14157974096715745
0.1418068346364882,0.6070422555550582,0.13869358012715843,0.14157974096715745
0.1418068346364882,0.6070422555550582,0.13869358012715843,0.14157974096715745
0.1418068346364882,0.6070421730355562,0.13869358012715843,0.14157974096715745
0.1418068346364882,0.6070421730355562,0.13869358012715843,0.14157965844765552
0.1418068346364882,0.6070421730355562,0.13869358012715843,0.14157965844765552
0.1418068346364882,0.6070421730355562,0.13869358012715843,0.14157961718790454
0.1418068346364882,0.6070421730355562,0.13869358012715843,0.14157961718790454
0.1418068346364882,0.6070421730355562,0.13869358012715843,0.14157961718790454
0.1418068346364882,0.6070421730355562,0.13869358012715843,0.14157957592815357
0.1418068346364882,0.60704105902228,0.13869358012715843,0.14157957592815357
0.1418067933767372,0.6070407289442723,0.13869353886740746,0.14157957592815357
0.14180675211698623,0.6070402750870116,0.13869353886740746,0.14157957592815357
0.14180675211698623,0.6070402750870116,0.13869345634790553,0.14157957592815357
0.14180621574022365,0.6070402750870116,0.13869345634790553,0.14157957592815357
0.14180415275267524,0.6070402750870116,0.13869345634790553,0.14157957592815357
0.14180415275267524,0.6070402750870116,0.13869337382840358,0.14157957592815357
0.14180415275267524,0.6070401925675097,0.13869337382840358,0.14157957592815357
0.14180415275267524,0.6070401925675097,0.13869337382840358,0.14157957592815357
0.1418040289734223,0.6070401513077588,0.13869304375039584,0.14157957592815357
0.1418040289734223,0.6070401100480077,0.138692837451641,0.14157957592815357
0.1418040289734223,0.6070401100480077,0.138692837451641,0.14157957592815357
0.1418040289734223,0.6070208417443055,0.138692837451641,0.14157957592815357
0.1418040289734223,0.6070208417443055,0.138692837451641,0.14157957592815357
0.1418040289734223,0.6070207592248036,0.138692837451641,0.14157957592815357
0.1418040289734223,0.6070207592248036,0.13869279619189,0.14157949340865164
0.1418040289734223,0.6070207592248036,0.13869279619189,0.14157949340865164
0.1418040289734223,0.6070207592248036,0.13869279619189,0.1415794108891497
0.1418040289734223,0.6070207592248036,0.13869258989313518,0.14157384082276894
0.1418040289734223,0.6070207592248036,0.13869032060683192,0.14157384082276894
0.1418040289734223,0.6070207592248036,0.13869032060683192,0.14157384082276894
0.1418040289734223,0.6070206354455506,0.13869032060683192,0.14157384082276894
0.1418040289734223,0.6070206354455506,0.13869032060683192,0.14157318066675345
0.1418040289734223,0.6070206354455506,0.13869032060683192,0.14157318066675345
0.1418040289734223,0.6070206354455506,0.13869032060683192,0.14157318066675345
0.1418040289734223,0.6070206354455506,0.13869032060683192,0.14157318066675345
0.1418040289734223,0.6070206354455506,0.13869032060683192,0.14157318066675345
0.1418040289734223,0.6070206354455506,0.13869032060683192,0.14157280932899474
0.1418040289734223,0.6070206354455506,0.13869032060683192,0.14157264428999086
0.14180386393441846,0.6070206354455506,0.13869032060683192,0.14157264428999086
0.1417997379593216,0.6070206354455506,0.13869032060683192,0.14157264428999086
0.14179928410206094,0.6070206354455506,0.13869032060683192,0.14157264428999086
0.14179928410206094,0.6070206354455506,0.13869032060683192,0.14157264428999086
0.1417990778033061,0.6070206354455506,0.13869032060683192,0.14157264428999086
0.1417990778033061,0.6070205529260487,0.13869032060683192,0.14157264428999086
0.1417990778033061,0.6070204291467958,0.13869032060683192,0.14157264428999086
0.14179891276430223,0.6070075561044936,0.13869032060683192,0.14157264428999086
0.14179891276430223,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179891276430223,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179891276430223,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179887150455125,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179887150455125,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179887150455125,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179887150455125,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179887150455125,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179887150455125,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179887150455125,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179887150455125,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179887150455125,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179887150455125,0.6070070197277311,0.13869032060683192,0.14157264428999086
0.14179866520579643,0.6070070197277311,0.13869032060683192,0.14157252051073796
0.14179866520579643,0.6070070197277311,0.13869032060683192,0.14157161279621663
0.14179866520579643,0.6070070197277311,0.13869032060683192,0.14157161279621663
0.14179866520579643,0.6070070197277311,0.13869032060683192,0.14157161279621663
0.14179866520579643,0.6070070197277311,0.13869032060683192,0.14157161279621663
0.14179866520579643,0.6070070197277311,0.13869032060683192,0.14157157153646568
0.14179866520579643,0.6070070197277311,0.13869032060683192,0.14157157153646568
0.14179866520579643,0.6070070197277311,0.13869032060683192,0.14157157153646568
0.14179866520579643,0.6070070197277311,0.13869032060683192,0.1415714064974618
0.14179866520579643,0.6070070197277311,0.13869032060683192,0.1415714064974618
0.14179866520579643,0.6070026874538793,0.13869032060683192,0.1415714064974618
0.14179866520579643,0.6070026874538793,0.13869032060683192,0.1415714064974618
0.14179866520579643,0.6070026874538793,0.13869032060683192,0.1415714064974618
0.14179866520579643,0.6070026874538793,0.13869032060683192,0.1415714064974618
0.14179866520579643,0.6070026874538793,0.13869032060683192,0.14157132397795988
0.14179866520579643,0.6070026874538793,0.13869032060683192,0.14157132397795988
0.14179866520579643,0.6070026874538793,0.13869032060683192,0.14157132397795988
0.14179866520579643,0.6069928263733979,0.13869032060683192,0.14157132397795988
0.14179866520579643,0.6069894018140675,0.13869032060683192,0.14157132397795988
0.14179854142654352,0.6069894018140675,0.13869032060683192,0.14157132397795988
0.14179854142654352,0.6069894018140675,0.13869032060683192,0.14157132397795988
0.14179854142654352,0.6069894018140675,0.13869032060683192,0.14157132397795988
0.14179854142654352,0.6069894018140675,0.13869032060683192,0.14157107641945404
0.14179854142654352,0.6069894018140675,0.1386895366715635,0.14157107641945404
0.14179854142654352,0.6069894018140675,0.1386895366715635,0.14157107641945404
0.14179854142654352,0.6069893192945656,0.1386895366715635,0.14157107641945404
0.14179850016679255,0.6069893192945656,0.1386895366715635,0.14157107641945404
0.14179850016679255,0.6069893192945656,0.1386895366715635,0.14157107641945404
0.14179850016679255,0.6069893192945656,0.1386895366715635,0.14157107641945404
0.14179779875102608,0.6069893192945656,0.1386895366715635,0.14157107641945404
0.1417977574912751,0.6069888654373049,0.1386892891130577,0.14157095264020114
0.1417977574912751,0.6069888654373049,0.1386892891130577,0.14157095264020114
0.14179767497177317,0.606988741658052,0.1386892891130577,0.14157095264020114
0.14179767497177317,0.606988741658052,0.1386892891130577,0.14157095264020114
0.14179689103650478,0.606988741658052,0.1386892891130577,0.14157095264020114
0.14179689103650478,0.606988741658052,0.13868924785330672,0.14157095264020114
0.14179689103650478,0.606988741658052,0.13868924785330672,0.14157095264020114
0.14179689103650478,0.606988700398301,0.13868924785330672,0.14157095264020114
0.14179689103650478,0.606988700398301,0.13868924785330672,0.14157070508169534
0.14179689103650478,0.6069864723717487,0.13868924785330672,0.14157070508169534
0.14179689103650478,0.6069864723717487,0.13868924785330672,0.1415706225621934
0.14179689103650478,0.6069864723717487,0.13868924785330672,0.1415706225621934
0.1417968497767538,0.6069864723717487,0.13868924785330672,0.1415706225621934
0.1417968497767538,0.6069864723717487,0.13868924785330672,0.1415706225621934
0.1417968497767538,0.6069864723717487,0.1386890002948009,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.1386890002948009,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.1386890002948009,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.1386890002948009,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.1386890002948009,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.1386890002948009,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.1386890002948009,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.1386890002948009,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.13868871147654413,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.13868871147654413,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.13868871147654413,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.13868871147654413,0.1415706225621934
0.14179680851700283,0.6069864723717487,0.13868871147654413,0.1415706225621934
0.14179676725725188,0.6069864723717487,0.13868867021679318,0.1415706225621934
0.14179676725725188,0.6069864723717487,0.13868867021679318,0.14157016870493275
0.141796602218248,0.6069864723717487,0.13868867021679318,0.14157016870493275
0.141796602218248,0.6069864723717487,0.13868867021679318,0.14156950854891726
0.141796602218248,0.6069864723717487,0.13868867021679318,0.14156950854891726
0.141796602218248,0.6069864723717487,0.13868867021679318,0.14156950854891726
0.141796602218248,0.6069864723717487,0.13868867021679318,0.14156950854891726
0.141796602218248,0.6069864723717487,0.13868867021679318,0.14156950854891726
0.141796602218248,0.6069864723717487,0.13868867021679318,0.14156950854891726
0.141796602218248,0.6069864723717487,0.13868867021679318,0.14156950854891726
0.141796602218248,0.6069864723717487,0.13868867021679318,0.14156950854891726
0.141796602218248,0.6069864723717487,0.13868867021679318,0.14156950854891726
0.141796602218248,0.6069864723717487,0.13868867021679318,0.14156950854891726
0.141796602218248,0.6069851107999668,0.13868867021679318,0.14156950854891726
0.141796602218248,0.6069851107999668,0.13868867021679318,0.14156926099041145
0.141796602218248,0.6069851107999668,0.13868867021679318,0.14156926099041145
