1093557684538929152,1
1093738352539590656,1
1093774442264707072,1
1094037623646019584,1
1094171110340550657,1
1094284671905644545,1
1106738350159872000,1
1106818647593345025,1
1107043843646590977,1
1120430050522861571,1
1119037511416856579,1
1119260724721856517,1
1119369584061100033,1
1119489894,1
1119624884106272768,1
1119666311708205056,1
1119747661,1
1119753767321100288,1
1119838840972353536,1
1119948160711974913,1
1120189189025177601,1
1120196666970083329,1
112047805,1
1118848907801321472,1
1120488916967219200,1
1120538854371418112,1
112059828,1
1120744983114305536,1
112077222,1
1120869886048251910,1
1121030940283813888,1
1121154322639855619,1
1121197599401209857,1
1121371802,1
1121411466916179969,1
1121465493225820162,1
1119037511093723136,1
111872176,1
1107055983149363200,1
1117480588519276544,1
1116325453256712192,1
1116463078940368896,1
1116486275979194368,1
1116497028614213633,1
1116667532436475904,1
1116896534241660928,1
1116924360709685249,1
1117007450585141248,1
1117024620706770944,1
111710378,1
1117219007533174784,1
1117391162850127873,1
1117596960096124928,1
11186822,1
1117756019831181320,1
111782132,1
1117898546055761920,1
1117951513664598016,1
1117973911189315585,1
1117977131982704640,1
1118226669926535168,1
1118283072116527110,1
1118342092189659136,1
1118355639418478592,1
1118669488277213184,1
1118673947124490240,1
1121556114,1
1121571903146213376,1
1121774093739667458,1
1125388269686906880,1
1124598866769264641,1
1124657418728816643,1
1124688703350366209,1
112470976,1
112497118,1
1124996231162470405,1
1125134133930405890,1
1125136234068815873,1
1125137040557916161,1
1125217740820832261,1
1125252325872816129,1
1125287020501147648,1
112540303,1
1121795553204080640,1
1125481416689582080,1
1125664963148820480,1
1125743841838084096,1
1125789285620289536,1
1125926699810598914,1
1126045739715518464,1
1126103455028916224,1
1126121579686125568,1
1126123545732571136,1
1126288210886385666,1
1126385518109847559,1
112640629,1
1124565621264482305,1
1124367455831375872,1
1124357825403260928,1
1124313664121475073,1
1121829519449579520,1
1121868140047159298,1
1121887122737123328,1
1121911847840571393,1
1122158986143391744,1
1122396663811837952,1
1122614671444299777,1
1122678223173816320,1
1122784382861791233,1
112280016,1
1122934522134315009,1
1122993071287721984,1
1123072425770594304,1
1123396995568345088,1
1123579978313031681,1
1123595413284687873,1
1123610053829963776,1
1123860347419594752,1
1123932082042961920,1
1123979085837893634,1
1124001689718149122,1
1124064192,1
1124133308428738560,1
1124186443109228544,1
1124200846743560192,1
1116168289426841600,1
1116137075231928320,1
1115959730382483461,1
1110012445966270465,1
1109651986469650432,1
1109669644158332928,1
1109684475586207744,1
1109739732332732417,1
1109798408682901504,1
1109799580877508608,1
1109814872429207552,1
1109824115081396224,1
1109871733975252992,1
1109962054515986433,1
1109988203631689728,1
1109990452743163904,1
1110105054,1
1110998392623300608,1
1110192643,1
1110207234141609984,1
1110221398792904704,1
1110245136141873158,1
1110498135766458368,1
1110649520314970112,1
1110675502073733120,1
1110750826094419968,1
1110812728824946688,1
1110900157376331782,1
1110934457228230658,1
1110952410145570816,1
1109211606620217344,1
1109022876424798209,1
1109018818439983104,1
1108749589459292161,1
1107077043240353792,1
1107170670683795457,1
1107181727233921024,1
1107240931030458369,1
1107319788454457344,1
1107425572852916224,1
1107565758652039172,1
110774602,1
1107804942117421056,1
1107840417284931586,1
1107896723936940032,1
110799048,1
1108016385320321024,1
110807702,1
1108085253405634560,1
1108098131059769345,1
1108098818115956736,1
1108110937926574080,1
1108155306087862272,1
1108184250,1
1108356438471118851,1
1108416564238258176,1
1108437426178048000,1
1108500645470973952,1
1108667292613832704,1
1110986629177634816,1
1111101951020720128,1
1115832969086873601,1
1114705886365257728,1
1113903805328965632,1
1113935630105546752,1
1113940687,1
1113975609124904960,1
111412750,1
111424470,1
1114255099713466370,1
1114284126436118529,1
1114303749990821888,1
1114535875176747008,1
1114603591094939648,1
1114613912429891584,1
1114810998022524928,1
1111266440357838848,1
1114911719913140228,1
1114970489942753280,1
1114978412530216961,1
1115044284917526529,1
1115268079490093062,1
1115468464465039360,1
1115490384,1
1115565221379231744,1
1115642600281661440,1
1115723971654107136,1
1115752612895154176,1
1115788347878699008,1
1113854471698886657,1
1113813605290520577,1
1113473200283893761,1
1113473091647225856,1
111148688,1
1111488372751527936,1
1111501478064197632,1
111151934,1
1111528060363382784,1
1111647498412670977,1
1111683241,1
1111712119446220800,1
1111830504876183552,1
1111922095620001792,1
111195692,1
1112264341045293056,1
1112331794941001729,1
1112360390523056128,1
1112414258,1
111251604,1
1112639321897607169,1
1112667648196698112,1
1112748559424765953,1
1112865471139856384,1
1113020110896164865,1
1113040141,1
1113057726916059136,1
1113323415786496000,1
1113396469078339584,1
152072446,1
150662638,1
15226997,1
272752712,1
2723153738,1
272324470,1
2723515706,1
2723802684,1
2723826406,1
2724340249,1
27243796,1
272503721,1
2725381381,1
2725461374,1
27255304,1
2727156685,1
2727843714,1
272259832,1
27283890,1
27285591,1
2729761213,1
27304952,1
273059145,1
273067980,1
2731100341,1
2731157641,1
2731584649,1
2731940503,1
27319911,1
2732187880,1
2722848061,1
2722561800,1
270455124,1
27164756,1
2705491169,1
270630789,1
27069877,1
2707065429,1
27076961,1
270771292,1
2708647910,1
271056619,1
271126849,1
271407821,1
27155301,1
2716100047,1
27164880,1
2722422829,1
271665548,1
271724092,1
2717301877,1
271733366,1
2718312666,1
2719597309,1
271994906,1
27202261,1
2720743906,1
272077143,1
272114651,1
272229199,1
2732348582,1
2732637112,1
2732784567,1
276463429,1
275471220,1
27562799,1
27569272,1
27578143,1
2758039772,1
2758107898,1
275838543,1
2759295654,1
2759876668,1
2762894208,1
276304426,1
276445663,1
276474455,1
273305680,1
2765228310,1
276538290,1
2765663815,1
2766020581,1
27663121,1
276885764,1
276985679,1
277018759,1
27711326,1
27734554,1
27736576,1
27736964,1
2753197657,1
275253981,1
2752223910,1
2752030545,1
273362692,1
2735312539,1
27379401,1
27385174,1
2739282570,1
273991212,1
274151750,1
2741678822,1
2741982431,1
2743314779,1
2743339279,1
274477867,1
274508914,1
274684085,1
274701752,1
27474752,1
274804917,1
27480609,1
2748252979,1
27486175,1
274896675,1
27497972,1
27503607,1
2750497926,1
2751527102,1
270478081,1
270446236,1
277498618,1
2654306395,1
26439527,1
26453716,1
26455138,1
2646186498,1
26465848,1
26476655,1
264790013,1
264823469,1
2650414396,1
2652836498,1
26528766,1
265327531,1
26547262,1
26426586,1
2654808198,1
2655726594,1
265664861,1
265796143,1
2658246038,1
26583983,1
265962961,1
2661167788,1
2661449539,1
2661539097,1
26617598,1
2662822404,1
264357701,1
264238833,1
270327100,1
263402537,1
262558584,1
2626436553,1
262695528,1
262711393,1
2627893322,1
262881858,1
262905603,1
262912979,1
263074291,1
263128112,1
263305487,1
2633738468,1
263409408,1
26420947,1
2634377088,1
26351035,1
263515257,1
2635376577,1
26359247,1
263677606,1
263743430,1
2637980849,1
263832878,1
26386363,1
264059156,1
264115689,1
266458189,1
266505821,1
2667650653,1
269630739,1
268477981,1
268513210,1
26873427,1
2688139231,1
2689096890,1
2689176870,1
269049566,1
26933188,1
2693406407,1
26956404,1
269588864,1
269616063,1
26971693,1
26683402,1
269744823,1
269787005,1
269843571,1
2698908944,1
2699218441,1
2699496506,1
2699600532,1
270032412,1
2701236853,1
27024136,1
270264937,1
270309168,1
268414657,1
268340503,1
26826241,1
26824212,1
266867464,1
26688927,1
26697297,1
266976157,1
26700505,1
267045103,1
2670696570,1
267071231,1
267260555,1
267262159,1
267283669,1
26742939,1
267443407,1
2674810488,1
267578244,1
2676322082,1
2678378768,1
26785865,1
2678601969,1
267920099,1
267954592,1
267994596,1
26808622,1
2682151194,1
26822659,1
2773898601,1
27750153,1
26244576,1
2849806131,1
2842127153,1
28426930,1
2842818418,1
2843713972,1
2844599041,1
2844976971,1
2846711961,1
2847543172,1
2848655539,1
2849044176,1
2849098493,1
2849651386,1
2850436894,1
2841805125,1
2850662460,1
2850722943,1
2850963928,1
2851089526,1
2851563486,1
2851799412,1
2852141888,1
2852249682,1
2852378032,1
2852597261,1
285282053,1
2852865362,1
2842070914,1
2840627253,1
28279013,1
28332136,1
2828901865,1
282906851,1
282955722,1
2829914588,1
2829929063,1
282997211,1
2830127469,1
2830537024,1
2830881297,1
2831714099,1
2832262094,1
28330153,1
28333372,1
2840188581,1
2833481670,1
2834784655,1
28350310,1
2835698824,1
2835750996,1
283596167,1
2836132519,1
2836861970,1
28374369,1
283827104,1
2838450295,1
28391722,1
285354350,1
285399460,1
285554971,1
287752788,1
2872795917,1
28737658,1
2873829677,1
2874102076,1
287505023,1
28751608,1
2875167949,1
2875881760,1
287647587,1
2876742314,1
2877311773,1
287735479,1
2879514626,1
2856184802,1
2880055346,1
2880401616,1
2880549439,1
2881142339,1
288164866,1
2881995232,1
2882847670,1
2884076764,1
288449897,1
2884798104,1
28854023,1
28854226,1
287260619,1
287248538,1
28720668,1
28712882,1
2856393835,1
2856447842,1
2857162258,1
2858151526,1
285959365,1
28602420,1
28612421,1
2862151648,1
2862753395,1
28629747,1
286485142,1
2864978351,1
2865726738,1
28661668,1
28674811,1
28680522,1
2868244863,1
2868299538,1
2868951002,1
28696411,1
28696952,1
2870008455,1
2870076390,1
2870315974,1
28708693,1
2828483761,1
2827822025,1
27752424,1
2793379023,1
2790180775,1
27901877,1
279032581,1
279064894,1
279136688,1
27914147,1
27915028,1
2792125077,1
2792575791,1
279298711,1
279312062,1
2793262972,1
27935897,1
2789083371,1
27936947,1
279372272,1
27943005,1
27945987,1
2794860678,1
27951857,1
27962384,1
2796326655,1
279655282,1
279673090,1
2796733123,1
279686507,1
279009902,1
2788977199,1
2827326724,1
2783879880,1
277609784,1
2776493323,1
2776821780,1
27768807,1
2778328297,1
277880167,1
2779246531,1
27810789,1
278124059,1
2782023710,1
278269314,1
278316668,1
2784280027,1
2788830210,1
278432133,1
2784687783,1
2784889818,1
278524882,1
2785479248,1
2785505677,1
278640333,1
2786505530,1
2787862391,1
2787891476,1
278790168,1
2788571677,1
2797346964,1
2798661936,1
27994089,1
282272767,1
2812790002,1
2813049204,1
281376868,1
2813812456,1
2814991165,1
2815402178,1
2818274423,1
2818692644,1
2819902607,1
2820491088,1
28207196,1
2821684163,1
28229726,1
279975283,1
2823192415,1
282320652,1
2823278805,1
282417138,1
2824710679,1
282516228,1
282558469,1
282632702,1
28263652,1
282685004,1
2827148094,1
28272865,1
2811459983,1
2811093805,1
28107703,1
2809720950,1
2799912180,1
27999267,1
2800144471,1
2800389936,1
28003949,1
28007985,1
280082481,1
2801177472,1
2802168925,1
2802202423,1
2802646946,1
2802964288,1
2804126762,1
28053949,1
2805755087,1
2805883303,1
280664117,1
280704663,1
280714445,1
2807220972,1
2807395473,1
2808072846,1
280878357,1
28088216,1
2809657193,1
2625495941,1
262443528,1
2401741410,1
2469416845,1
2465958361,1
24660777,1
24665440,1
24671422,1
2467940504,1
246799077,1
246815280,1
2468233058,1
2468328434,1
2468342486,1
246885577,1
2469092594,1
246942558,1
246484784,1
2470285229,1
24705126,1
247091099,1
2470955946,1
2471271188,1
2471633942,1
24716381,1
2471642135,1
2473025251,1
24736681,1
247379224,1
24744289,1
246589200,1
246471880,1
245227608,1
24592997,1
2452343594,1
245403223,1
2454097038,1
2455700293,1
245571881,1
245605402,1
2456209074,1
2457535674,1
2457698791,1
2458334940,1
2458470314,1
245897568,1
24597292,1
2464271844,1
2459864659,1
245999168,1
2460077095,1
2460279166,1
246042297,1
246073306,1
2461886787,1
2462091200,1
2462162202,1
2462368424,1
2463325740,1
2463849490,1
24746068,1
2474822930,1
247501748,1
2502342085,1
2494312387,1
24952644,1
2495518514,1
24974551,1
2497699963,1
2498252630,1
2499005215,1
249944636,1
2500406255,1
250118554,1
25019955,1
2502277609,1
25033880,1
247505099,1
2503672928,1
25037252,1
250410041,1
2504961431,1
2504981221,1
2505187974,1
250531880,1
2505425426,1
25060226,1
2506436971,1
250712477,1
250731504,1
2494298786,1
2493581588,1
249130717,1
2490954888,1
2476178880,1
247621434,1
2478106290,1
24782816,1
247878466,1
247884579,1
2479241094,1
2479989081,1
248014091,1
248071092,1
2482143444,1
2483075593,1
248352630,1
248390271,1
2484123014,1
24842995,1
248515394,1
2486431,1
2486815920,1
2487409446,1
2487736765,1
248794757,1
248876047,1
248962724,1
2489830678,1
24522990,1
24522430,1
250742944,1
24189504,1
241534687,1
2416290745,1
241637675,1
241640831,1
241690740,1
2417134104,1
2417588102,1
2417750576,1
2418055116,1
2418075061,1
2418236629,1
2418774365,1
241941306,1
241458756,1
241972988,1
241983890,1
2420254202,1
242062548,1
2420723076,1
24207445,1
2421067430,1
2421233833,1
2422476025,1
242302575,1
2423141725,1
242458521,1
152318797,1
2413975289,1
2452037234,1
240609104,1
240182465,1
2402190198,1
24041598,1
240454812,1
240474025,1
2404892963,1
2405206913,1
240522607,1
24053009,1
240571436,1
24060128,1
2406037386,1
240677068,1
2413081332,1
2406829848,1
240743398,1
2407769924,1
240995411,1
2410068528,1
2410107826,1
2411499068,1
2411527424,1
2411653860,1
241173956,1
241246451,1
2412864300,1
24248534,1
2425679144,1
242567980,1
2445089315,1
2439937320,1
2440059511,1
244064169,1
24412566,1
244167856,1
2441946972,1
2442170611,1
244234153,1
2442746858,1
2442837163,1
2443725612,1
2444622247,1
2446126290,1
24258355,1
24466497,1
2447038212,1
2447086974,1
244713630,1
244720550,1
244744787,1
2448449669,1
244900398,1
2449982984,1
24500577,1
24516301,1
24518690,1
2439831350,1
2439645890,1
243942028,1
24392364,1
2426661938,1
2427017340,1
242751911,1
24280455,1
2428583707,1
242883110,1
2429481745,1
242973461,1
2430939102,1
2431852315,1
2432310906,1
2432551148,1
243297589,1
243346931,1
2433589441,1
2435669940,1
24363452,1
243647216,1
2437499882,1
2437572008,1
2437791579,1
24378502,1
2438096377,1
2438172109,1
243914515,1
25073877,1
250784913,1
262438665,1
25936921,1
258822479,1
25882361,1
25882911,1
258871381,1
2588841608,1
258942866,1
2590392979,1
2591161099,1
259121785,1
2591536046,1
25924436,1
25924647,1
2593903238,1
2586932221,1
25940955,1
25947313,1
2595114257,1
2595121954,1
2595351727,1
259551506,1
2596239764,1
2596413645,1
2596755883,1
2597476783,1
25974930,1
2597794454,1
2587225050,1
258617217,1
2570819743,1
25792672,1
257203522,1
2572108705,1
2572347211,1
2572890921,1
2573389999,1
2573512140,1
2573925348,1
2574376411,1
2575780104,1
257611922,1
2578308889,1
257916594,1
2579602903,1
258612274,1
258102381,1
2581824246,1
2582736318,1
258316834,1
258358917,1
2583678126,1
2583980273,1
2584149662,1
25843801,1
25847147,1
25847951,1
258498773,1
25981454,1
25984649,1
259885449,1
2615042382,1
2610667604,1
2611904690,1
2611940542,1
2612033095,1
2612254746,1
261226885,1
2613009216,1
2613395076,1
261382025,1
26139914,1
2613996364,1
26147315,1
2615797298,1
2598999181,1
2615799900,1
2615820680,1
261643368,1
2616547236,1
261689780,1
261762413,1
26178869,1
2619196809,1
26217905,1
26219016,1
262226227,1
26243227,1
2610206119,1
2610048006,1
2609381728,1
2608779276,1
259930617,1
259933009,1
2599592712,1
26000371,1
260011994,1
260047998,1
2600948727,1
260106469,1
2601084606,1
26016102,1
26018085,1
260262158,1
2602783045,1
2603606018,1
260384363,1
260438790,1
260525365,1
260527870,1
26063188,1
26076182,1
2608137158,1
2608213784,1
2608248157,1
260828194,1
260838830,1
257145200,1
2570765443,1
250797824,1
25296022,1
252458768,1
2526226358,1
252667299,1
2527393111,1
25274570,1
25275469,1
252782469,1
25278798,1
2528135496,1
2528149656,1
25281508,1
2528734262,1
252992709,1
252413942,1
2530466593,1
253060963,1
253094265,1
2531015528,1
2531025746,1
253124964,1
253128620,1
253147396,1
25338160,1
253431092,1
2534585173,1
2534967565,1
252425820,1
2523800916,1
25700780,1
251350614,1
2508248322,1
25083002,1
2509591479,1
250984932,1
251012372,1
2510219524,1
251102377,1
2511516805,1
2511805574,1
2512042794,1
2512239169,1
2513438476,1
2514159780,1
2522772936,1
2514844310,1
2515907011,1
2515953420,1
251599057,1
25164458,1
25174223,1
2519580870,1
25202268,1
2520294878,1
2520758073,1
25218102,1
252181836,1
2535257764,1
2535507276,1
25356026,1
2566050122,1
25566129,1
2558074535,1
255807625,1
2558258389,1
255927779,1
255957437,1
2561754672,1
256285408,1
2563975812,1
256478435,1
256541393,1
2565816006,1
2566535282,1
25360591,1
25671065,1
2567365058,1
256757744,1
2567842008,1
2567872988,1
2568012826,1
256822268,1
25689113,1
25690462,1
2569229502,1
25692368,1
256948813,1
255572138,1
255540172,1
25545091,1
255340030,1
253667610,1
25376806,1
253768701,1
2538027787,1
2538073340,1
2538191112,1
253857278,1
2538624796,1
2541578024,1
254275417,1
25427721,1
254363116,1
254426606,1
2544335442,1
254435615,1
2544979140,1
2546328474,1
25475956,1
2547851682,1
25497062,1
255012796,1
2550302815,1
2550766506,1
2550996643,1
2553151,1
2885563465,1
2885788461,1
2885971046,1
3210228023,1
319498362,1
3196558516,1
3197490212,1
319836421,1
3198980845,1
3199851095,1
320252434,1
320275643,1
320524842,1
320781101,1
320876424,1
320909953,1
321334638,1
319449737,1
3214372191,1
3214638107,1
321557215,1
321632766,1
32171776,1
3217310346,1
3218093421,1
32186001,1
321910185,1
3219641387,1
3219693559,1
321991439,1
3194623946,1
3194487422,1
3179688406,1
3186544402,1
317985920,1
3179959992,1
3180047712,1
3180056317,1
31806623,1
3181140627,1
3181476694,1
3181481293,1
3184923247,1
3185039440,1
3185297814,1
3186205554,1
3186559592,1
3194464862,1
3186823261,1
3187276064,1
318753161,1
318754536,1
318857880,1
318903950,1
3189787423,1
3190958888,1
3191036825,1
3192256674,1
3193112497,1
3193836186,1
32201297,1
322053820,1
32205586,1
3239752358,1
3234168157,1
3234859785,1
3234881864,1
323494714,1
323681102,1
3237414791,1
3237607138,1
3237617343,1
3237940072,1
3238093166,1
3239191982,1
3239229188,1
3239955086,1
32213036,1
3240059631,1
3241007092,1
3241954824,1
3243616719,1
3244378314,1
3244921294,1
3246254836,1
324697071,1
3247664739,1
324793493,1
324834917,1
3248689371,1
3234132601,1
3233133464,1
3232142235,1
3232086768,1
3221703998,1
322226692,1
322247256,1
3222693295,1
3222813805,1
3223739808,1
3224312383,1
322512693,1
3225642185,1
322674957,1
3226973862,1
3227070693,1
3227379860,1
3227484185,1
3228581688,1
322934785,1
322961467,1
3229908828,1
3230043854,1
3230652844,1
32308872,1
3230914938,1
3231019148,1
32318850,1
3231992215,1
317982695,1
3179169763,1
324896988,1
31344647,1
3128297156,1
3129178658,1
313029303,1
313038011,1
313039532,1
3130827760,1
31310187,1
3131725272,1
313258508,1
3132768888,1
313333280,1
313385516,1
313492078,1
3127506759,1
313525664,1
31360609,1
31376377,1
31393803,1
3139458601,1
313946788,1
313953964,1
3140887434,1
31409916,1
31415312,1
3142687086,1
3143072750,1
3127947520,1
312705978,1
3177161712,1
31162045,1
3111016298,1
3111124545,1
3111783558,1
3112181268,1
3112421878,1
3113057477,1
3113068595,1
311393860,1
3114559391,1
3115359299,1
31159047,1
311599942,1
3118442799,1
312679420,1
311849071,1
3119084573,1
312004097,1
31210380,1
312127208,1
31212830,1
3122345363,1
3124112591,1
3124400211,1
312448486,1
312520119,1
312552997,1
31435069,1
31451487,1
3145256606,1
31685653,1
316102811,1
3161331104,1
3161932205,1
3162014286,1
3162594446,1
316449565,1
31652784,1
3165440711,1
3165574877,1
3166178833,1
316682552,1
3167718214,1
3168587810,1
3145513730,1
316877292,1
3169695555,1
317025154,1
3170980063,1
3172217882,1
3174034754,1
3174259586,1
317484313,1
3175423744,1
317558232,1
317619603,1
31763533,1
3160708494,1
3160248614,1
3160136239,1
315927762,1
3145777389,1
3145808741,1
314657614,1
3146669395,1
3146704428,1
314752435,1
314767345,1
314826515,1
31488432,1
31506167,1
3151947854,1
3152551591,1
315268858,1
3155091170,1
31561053,1
3156120964,1
315662782,1
3156880512,1
3157003525,1
31570190,1
31570570,1
315714208,1
31573982,1
315796561,1
3158018317,1
3248744915,1
3249685300,1
2886103813,1
33318337,1
3324990080,1
332590264,1
3327058574,1
3327516764,1
3327913744,1
3327974338,1
3328102393,1
3328457529,1
332942727,1
3329842719,1
332992650,1
33307534,1
3332345854,1
33222260,1
33339021,1
3334677605,1
3335157138,1
3335920516,1
333631672,1
33372248,1
33378935,1
333808658,1
33391304,1
3339503631,1
33395230,1
3341004303,1
3323012731,1
3322164706,1
3312122727,1
3316081506,1
3312885343,1
3312979542,1
33133619,1
33133961,1
331349665,1
3313635276,1
3313777033,1
331434993,1
331464013,1
3314684957,1
3315454658,1
3315464599,1
3316346737,1
3321478874,1
3316708940,1
3316801230,1
3317125558,1
33174468,1
3318067306,1
3318638599,1
33195287,1
3319562777,1
33197298,1
3320941218,1
33213323,1
3321349052,1
33410754,1
33428464,1
334332921,1
33705556,1
336113916,1
3361945222,1
336360794,1
3365144177,1
33658276,1
336623335,1
33663774,1
3366411389,1
3367952547,1
3368032828,1
336868319,1
3369542175,1
3371260751,1
33433319,1
3373373873,1
3376156043,1
3376304833,1
33770474,1
3377336925,1
337777764,1
3378134893,1
3378777989,1
337959922,1
338019063,1
3380419365,1
33806114,1
336088096,1
3358976852,1
335709845,1
33567908,1
33435210,1
334386574,1
33441470,1
334483437,1
3345626650,1
33456786,1
3346124981,1
3346214092,1
33464495,1
334657266,1
3346973751,1
33472512,1
33475365,1
3347969549,1
3348754023,1
334895643,1
33505357,1
3352020591,1
3352474953,1
335324325,1
3353695679,1
3354141345,1
33543873,1
335535886,1
335536844,1
3312434340,1
3311989105,1
3250384614,1
32785658,1
3270826597,1
327188489,1
3271901318,1
3272284375,1
3272621479,1
327279708,1
3273996992,1
32767710,1
32772630,1
3277899230,1
3277952496,1
327838234,1
3279516967,1
32694398,1
3279782448,1
3280163412,1
3281176050,1
3281500746,1
3281507258,1
328184177,1
3282536012,1
3282650198,1
328278834,1
3282973915,1
3283105345,1
3283591993,1
326965777,1
3269073708,1
3311066419,1
3261001874,1
3253454485,1
3253841247,1
3255865524,1
32559677,1
32568817,1
32582937,1
3258563167,1
325880081,1
3259000821,1
326003769,1
3260398782,1
3260501408,1
3261376125,1
3268951602,1
326306496,1
326420799,1
3264769360,1
32648083,1
326497387,1
32652452,1
3265487640,1
3266230939,1
3266555330,1
3267456386,1
326785759,1
3268055755,1
328414096,1
328440716,1
3284793343,1
3306088051,1
3302313572,1
3302766727,1
3303494423,1
3303605923,1
330379522,1
3304041230,1
33043139,1
3304473761,1
3304537259,1
330491855,1
330494206,1
3305041972,1
33068037,1
3285094608,1
330698933,1
330705226,1
3307881361,1
3308264244,1
3308392243,1
330883015,1
3308946410,1
3309169489,1
331001568,1
331026568,1
33102913,1
3311001613,1
3301256762,1
3301052704,1
3300986479,1
3300890464,1
3286921321,1
3287018820,1
328735265,1
328756439,1
3288541618,1
328877752,1
3290453295,1
3290552812,1
3291278575,1
329161270,1
3291617988,1
3292294731,1
3292306583,1
3292977364,1
329300035,1
329372000,1
3295705380,1
3296505200,1
329710664,1
32973408,1
32988952,1
3299090372,1
32991125,1
3299974706,1
3300159807,1
3110281226,1
3109295000,1
3108666882,1
295393566,1
2949599883,1
29501145,1
2950496525,1
295128147,1
2951396306,1
29514563,1
2951659258,1
295187218,1
295211634,1
2952226919,1
2952557518,1
2952719616,1
2954368031,1
294951311,1
29547555,1
2955765741,1
2956700802,1
2957543586,1
2957622706,1
2957627335,1
2958653284,1
295896184,1
2958985503,1
295953533,1
2959559482,1
2959857316,1
29495209,1
2949339839,1
2936852873,1
2943380324,1
293742972,1
293764801,1
2938534740,1
2938592060,1
2939172313,1
29400592,1
2940427413,1
2940925434,1
2941721204,1
2943094416,1
29431015,1
2943282503,1
2943739141,1
294902433,1
2944045590,1
294405209,1
2944280244,1
2945277128,1
29459362,1
2946059231,1
2946753318,1
294724280,1
2947307224,1
294739464,1
29476504,1
294842875,1
2961297390,1
2962055529,1
29630370,1
2985785361,1
29772574,1
297838327,1
29792625,1
298107738,1
298138747,1
2981416049,1
2981672969,1
298321693,1
2983991113,1
2984450616,1
2984890003,1
298523752,1
2985934030,1
2963455081,1
298602588,1
2986089359,1
2986412740,1
2986430897,1
298680916,1
2987000660,1
298728900,1
2987516222,1
298847971,1
2988785197,1
29890397,1
2990015146,1
2976578589,1
297656624,1
297635686,1
297533335,1
2963828765,1
2964165699,1
29644499,1
29647680,1
2964841251,1
2964850145,1
2964865655,1
2965998528,1
296647283,1
2966637892,1
2967603435,1
2967609683,1
2968824825,1
297020175,1
297057528,1
2970734537,1
2971149125,1
297126538,1
2973525349,1
2974050191,1
297416791,1
29747650,1
2974969065,1
2975091705,1
2975225778,1
29371108,1
2936406384,1
310643025,1
2900549881,1
289580372,1
28970175,1
2897018282,1
2897495466,1
28977441,1
2897983105,1
2898314810,1
289836894,1
28985288,1
289883555,1
2898880593,1
2899459274,1
2900691507,1
2894982337,1
290073024,1
29009528,1
29010023,1
2901964056,1
2902031256,1
290224940,1
290238117,1
2903207272,1
290355480,1
29036789,1
2905394086,1
2905503022,1
289510473,1
2894940837,1
293626856,1
289031581,1
28862210,1
288709863,1
2887322650,1
28875555,1
2887930767,1
2887952899,1
2888225742,1
2888312852,1
2889123214,1
2889209240,1
2889274562,1
2889924959,1
2891069564,1
289476175,1
2891123297,1
2891225978,1
2891397257,1
289240879,1
2892439622,1
2892710250,1
2892811589,1
2893223998,1
2893639193,1
2894309192,1
28944830,1
289453779,1
2905543872,1
290595085,1
2906209549,1
292878391,1
2921276785,1
2921952326,1
2922783312,1
2923233890,1
2924461498,1
2925049604,1
2925266976,1
2925571294,1
29257288,1
2925909544,1
292720707,1
292801277,1
2929465251,1
2906297560,1
293025517,1
2932344645,1
293252372,1
2932578974,1
2933265546,1
293336107,1
2933591386,1
2934046657,1
293445416,1
2934537819,1
2935585568,1
293558574,1
292101821,1
29203605,1
2920154430,1
292012475,1
2906438088,1
29068528,1
2908170952,1
2908641807,1
29105288,1
29108703,1
2911170526,1
29114771,1
2912080111,1
2912118236,1
2912429401,1
29136568,1
2913923425,1
2914539832,1
29146272,1
291481777,1
2914822804,1
2915382800,1
291678421,1
291698585,1
2917524967,1
291852263,1
291874773,1
2919208912,1
29195781,1
2990065493,1
2990483958,1
299273962,1
3069414290,1
3060950034,1
3062623853,1
306274441,1
3063213615,1
3063710378,1
3063752230,1
306437360,1
3064652860,1
3065339286,1
306577270,1
3066787711,1
3067258507,1
30701879,1
3059716343,1
307039459,1
3070862638,1
30717203,1
3071765029,1
3071844357,1
3072203914,1
307238648,1
3073164575,1
3073917324,1
3074536276,1
3074932775,1
307642463,1
3060673559,1
305874770,1
2993628072,1
305106654,1
3043931737,1
304458000,1
30447465,1
3044781244,1
30471218,1
304741814,1
30475173,1
3048176385,1
304830698,1
30486575,1
304894239,1
3049361079,1
30523058,1
30583270,1
305258817,1
30528628,1
3052979581,1
3053041947,1
30532993,1
305392294,1
3053979334,1
3054448583,1
305511310,1
30551667,1
3056204496,1
3056625222,1
3076621,1
30773842,1
30785261,1
3097141427,1
30904257,1
3090502855,1
309233177,1
30924159,1
3092434408,1
309267035,1
309346871,1
309501750,1
309556475,1
3095675223,1
309588819,1
309705905,1
3099144351,1
3078934723,1
310069226,1
3100971154,1
31010765,1
3101567704,1
3101613139,1
3104738804,1
3105027444,1
310524254,1
31053294,1
3105572462,1
310580814,1
310621539,1
309033012,1
3090095474,1
308927541,1
3088030486,1
307942295,1
3079563404,1
307984677,1
3079883765,1
30799939,1
30805519,1
3081049601,1
3081438934,1
308327639,1
308329253,1
3083325002,1
308338453,1
3083794999,1
3083893884,1
308455334,1
3084699370,1
308486447,1
308524859,1
308525859,1
3085494124,1
3086133399,1
308681877,1
3086902329,1
308701309,1
30875418,1
3043883339,1
304339617,1
3043159659,1
3011295833,1
3005750061,1
3006025090,1
3006143751,1
